idx,sec,nanosec,t,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
398,1786799249,729639189,1786799249.729639,-3.197496640064065,-0.6283250729747811,0.725179348499447,0.0,0.0,0.0,1.0,0.11467566639668458,0.05088793110343272,0.0,0.0,0.0,0.0
399,1786799250,96242428,1786799250.096242,-3.154789415662343,-0.6097768025957175,0.7253892380370603,0.0,0.0,0.0,1.0,0.12012697461134528,0.05209718268792314,0.0,0.0,0.0,0.0
400,1786799250,296252025,1786799250.296252,-3.14109705325075,-0.6037007481651624,0.7265069230435673,0.0,0.0,0.0,1.0,0.1325223333974526,0.057238689305497914,0.0,0.0,0.0,0.0
401,1786799251,62890782,1786799251.062891,-3.049964901642026,-0.5609205124598804,0.7259989888703441,0.0,0.0,0.0,1.0,0.12530033864694345,0.059615079351188816,0.0,0.0,0.0,0.0
402,1786799251,379663671,1786799251.379664,-3.0133312888787565,-0.545771135863593,0.7251711894603564,0.0,0.0,0.0,1.0,0.12379449988890845,0.056644890661735295,0.0,0.0,0.0,0.0
403,1786799251,729655095,1786799251.729655,-2.9705769335452654,-0.5340686141376758,0.7231465737016884,0.0,0.0,0.0,1.0,0.12362423431957477,0.050553485082008486,0.0,0.0,0.0,0.0
404,1786799252,96293054,1786799252.096293,-2.926359405583508,-0.5168737947814845,0.7255145323469867,0.0,0.0,0.0,1.0,0.1277706333410331,0.049058542041403544,0.0,0.0,0.0,0.0
405,1786799252,596322418,1786799252.596323,-2.8736230162657144,-0.49447956380048463,0.7245204428336747,0.0,0.0,0.0,1.0,0.1351423611700921,0.04948213648541673,0.0,0.0,0.0,0.0
406,1786799253,29649928,1786799253.029650,-2.8274909632244594,-0.4851601093693514,0.7263084244323444,0.0,0.0,0.0,1.0,0.12869177480681257,0.04581772532315764,0.0,0.0,0.0,0.0
407,1786799253,462969942,1786799253.462970,-2.7833805484271057,-0.4726052305802886,0.723860851890061,0.0,0.0,0.0,1.0,0.12667974013417244,0.05024035079324025,0.0,0.0,0.0,0.0
408,1786799253,663070937,1786799253.663071,-2.76472309581073,-0.4641409260240583,0.7263810388859948,0.0,0.0,0.0,1.0,0.12350535950393833,0.049562024752961675,0.0,0.0,0.0,0.0
409,1786799254,196313196,1786799254.196313,-2.7012449282105138,-0.42945415401605347,0.7266704515290946,0.0,0.0,0.0,1.0,0.11287161954038374,0.036541116736189726,0.0,0.0,0.0,0.0
410,1786799254,529647280,1786799254.529647,-2.652011905104775,-0.40541629279939384,0.7263593724310025,0.0,0.0,0.0,1.0,0.12584165146855156,0.03797461138553804,0.0,0.0,0.0,0.0
411,1786799255,296413124,1786799255.296413,-2.6112238397210685,-0.40976933955784856,0.7271946617307912,0.0,0.0,0.0,1.0,0.11318947542548727,-0.004075337317249652,0.0,0.0,0.0,0.0
412,1786799255,663094391,1786799255.663094,-2.584167740655685,-0.41852008058037793,0.7249629683800873,0.0,0.0,0.0,1.0,0.11128572225277114,-0.019597922269354685,0.0,0.0,0.0,0.0
413,1786799255,896381311,1786799255.896381,-2.55427777998951,-0.41543164821290146,0.7248520072442811,0.0,0.0,0.0,1.0,0.12689898794889348,-0.013136718831562163,0.0,0.0,0.0,0.0
414,1786799256,229784712,1786799256.229785,-2.5035432597169915,-0.4031098437234746,0.7248669370308239,0.0,0.0,0.0,1.0,0.13226627992608936,-0.016284940587487286,0.0,0.0,0.0,0.0
415,1786799256,429811252,1786799256.429811,-2.4985388839645637,-0.38895047463084453,0.7236162393315821,0.0,0.0,0.0,1.0,0.134925116705433,-0.01517712131422096,0.0,0.0,0.0,0.0
416,1786799256,746477101,1786799256.746477,-2.455286371780458,-0.3806343716985978,0.7233510005032683,0.0,0.0,0.0,1.0,0.13577853151945804,-0.02151280502774633,0.0,0.0,0.0,0.0
417,1786799257,79805234,1786799257.079805,-2.4128322857368456,-0.3802620100056815,0.7232555502351317,0.0,0.0,0.0,1.0,0.12747028866486682,-0.02337916305638592,0.0,0.0,0.0,0.0
418,1786799257,379797407,1786799257.379797,-2.375624039459776,-0.37801373785276016,0.7261982899808562,0.0,0.0,0.0,1.0,0.11709503790800896,-0.018084653963146888,0.0,0.0,0.0,0.0
419,1786799257,846428933,1786799257.846429,-2.3322391417829778,-0.39805554404091525,0.731252675421187,0.0,0.0,0.0,1.0,0.11447271629331451,-0.013237604993276112,0.0,0.0,0.0,0.0
420,1786799258,146366860,1786799258.146367,-2.3018484800636347,-0.4163977353749364,0.7321767893128845,0.0,0.0,0.0,1.0,0.11909229966491408,-0.015276112570779848,0.0,0.0,0.0,0.0
421,1786799258,646413701,1786799258.646414,-2.2525704792652377,-0.4361774200479216,0.7302919474029487,0.0,0.0,0.0,1.0,0.12361084325549448,-0.022223618043603975,0.0,0.0,0.0,0.0
422,1786799258,896466052,1786799258.896466,-2.2273792085514277,-0.4500836727563635,0.7280526152040454,0.0,0.0,0.0,1.0,0.13732568653529292,-0.028713561828472345,0.0,0.0,0.0,0.0
423,1786799259,279891198,1786799259.279891,-2.184365089268141,-0.4656012193456862,0.7231601486915035,0.0,0.0,0.0,1.0,0.12457321008038569,-0.019909238220478985,0.0,0.0,0.0,0.0
424,1786799259,546466152,1786799259.546466,-2.154791234310471,-0.47897840530213687,0.7221163603272724,0.0,0.0,0.0,1.0,0.12110630613711582,-0.01880537457023049,0.0,0.0,0.0,0.0
425,1786799259,746523238,1786799259.746523,-2.1302351302029336,-0.4759604552764063,0.7216837611964363,0.0,0.0,0.0,1.0,0.12033812724198473,-0.011906963388454296,0.0,0.0,0.0,0.0
426,1786799260,79774953,1786799260.079775,-2.08918564114923,-0.48839393331269476,0.7216996843175798,0.0,0.0,0.0,1.0,0.12091141302876526,-0.00755261184023708,0.0,0.0,0.0,0.0
427,1786799260,413019044,1786799260.413019,-2.056882274775921,-0.49042596631429247,0.7252850142344021,0.0,0.0,0.0,1.0,0.11619336144792312,-0.002782370621426763,0.0,0.0,0.0,0.0
428,1786799260,646390104,1786799260.646390,-2.040924973518429,-0.49609552092689224,0.7264459598553853,0.0,0.0,0.0,1.0,0.12006869750261168,-0.004525468635607364,0.0,0.0,0.0,0.0
429,1786799261,563144465,1786799261.563144,-1.9289736652801857,-0.5076839966957309,0.7303916136688432,0.0,0.0,0.0,1.0,0.12010429153832362,-0.014363476693127859,0.0,0.0,0.0,0.0
430,1786799261,913260526,1786799261.913260,-1.8865906246892212,-0.5154610740990375,0.7288942436936653,0.0,0.0,0.0,1.0,0.12118897374642673,-0.01617641460726045,0.0,0.0,0.0,0.0
431,1786799262,279752905,1786799262.279753,-1.840004373007,-0.5216583073533994,0.728580126515533,0.0,0.0,0.0,1.0,0.12552209378423723,-0.015300129646928135,0.0,0.0,0.0,0.0
432,1786799262,563183708,1786799262.563184,-1.7951238772370601,-0.5193959609274192,0.7275630984890568,0.0,0.0,0.0,1.0,0.1280594677064926,-0.01141082716471197,0.0,0.0,0.0,0.0
433,1786799262,879820288,1786799262.879820,-1.7671529418698153,-0.5121640086553527,0.7281862591286474,0.0,0.0,0.0,1.0,0.129286621164747,-0.0039546446014757115,0.0,0.0,0.0,0.0
434,1786799263,379841943,1786799263.379842,-1.7009280990618052,-0.5071215276745005,0.728258574107555,0.0,0.0,0.0,1.0,0.11752912668539872,-0.00022552927996356657,0.0,0.0,0.0,0.0
435,1786799263,729983953,1786799263.729984,-1.6571251750309433,-0.5040738117223356,0.7283287455716323,0.0,0.0,0.0,1.0,0.11541369683042099,0.0013311864783174404,0.0,0.0,0.0,0.0
436,1786799264,79786240,1786799264.079786,-1.6126320632135993,-0.5057974933893443,0.7275100160053556,0.0,0.0,0.0,1.0,0.11542506783199838,-0.0027204485125720806,0.0,0.0,0.0,0.0
437,1786799264,429916842,1786799264.429917,-1.5669266234545791,-0.5100743744515555,0.7254081999339996,0.0,0.0,0.0,1.0,0.11759644686925343,-0.005477764578409506,0.0,0.0,0.0,0.0
438,1786799264,863278825,1786799264.863279,-1.5134294412426552,-0.5091192956370554,0.7223312137893255,0.0,0.0,0.0,1.0,0.12241829327346634,-0.005196414741156666,0.0,0.0,0.0,0.0
439,1786799265,96553626,1786799265.096554,-1.4804639004815296,-0.504770143897121,0.7229378782446775,0.0,0.0,0.0,1.0,0.12508725979194796,-0.002792200703223983,0.0,0.0,0.0,0.0
440,1786799265,313159336,1786799265.313159,-1.453845934437691,-0.5037724149296332,0.7231429807860473,0.0,0.0,0.0,1.0,0.12232488175316411,-0.0009296064323900044,0.0,0.0,0.0,0.0
441,1786799265,779778175,1786799265.779778,-1.3912691636735541,-0.5019331297119944,0.7246932034542088,0.0,0.0,0.0,1.0,0.12303544738273668,0.001927641888619215,0.0,0.0,0.0,0.0
442,1786799266,96541265,1786799266.096541,-1.3471865520387922,-0.5041896594157085,0.7252665687987914,0.0,0.0,0.0,1.0,0.12363575231404929,-0.0011703274600345635,0.0,0.0,0.0,0.0
443,1786799266,513278243,1786799266.513278,-1.2931616351035853,-0.5080165914286252,0.7260635373079459,0.0,0.0,0.0,1.0,0.1199443104411866,-0.002918450519024503,0.0,0.0,0.0,0.0
444,1786799267,96621686,1786799267.096622,-1.2151202138142114,-0.5090173090288312,0.7258577282016275,0.0,0.0,0.0,1.0,0.12186461464397987,0.002198784098293747,0.0,0.0,0.0,0.0
445,1786799267,346527442,1786799267.346527,-1.1783964531463358,-0.5129239429680494,0.7268495363351778,0.0,0.0,0.0,1.0,0.12202728824946386,-0.0011679147950386173,0.0,0.0,0.0,0.0
446,1786799267,630111236,1786799267.630111,-1.1397295492724098,-0.5101703360340677,0.7269792933414427,0.0,0.0,0.0,1.0,0.12170332986173724,0.0012716513704052388,0.0,0.0,0.0,0.0
447,1786799267,929904809,1786799267.929905,-1.1019790158976512,-0.507547583456039,0.7252885718053892,0.0,0.0,0.0,1.0,0.12124649860888576,-0.003117788980260339,0.0,0.0,0.0,0.0
448,1786799268,129944021,1786799268.129944,-1.0751924508327733,-0.5044602131070124,0.7255179131610082,0.0,0.0,0.0,1.0,0.12342519057393675,-0.0007341044936261146,0.0,0.0,0.0,0.0
449,1786799268,579918834,1786799268.579919,-1.0127106968182318,-0.507003224198568,0.725164159258142,0.0,0.0,0.0,1.0,0.12757447294567056,-0.003272045838158445,0.0,0.0,0.0,0.0
450,1786799268,996715781,1786799268.996716,-0.9551255909132514,-0.5116448746783884,0.72532575190878,0.0,0.0,0.0,1.0,0.1283036239688648,-0.011220369880034966,0.0,0.0,0.0,0.0
451,1786799269,630044369,1786799269.630044,-0.8908752940975333,-0.5160341782669555,0.726452371954706,0.0,0.0,0.0,1.0,0.1361139592771774,-0.011346855384052421,0.0,0.0,0.0,0.0
452,1786799269,929966856,1786799269.929967,-0.8908752940975333,-0.5160341782669555,0.726452371954706,0.0,0.0,0.0,1.0,0.1361139592771774,-0.011346855384052421,0.0,0.0,0.0,0.0
453,1786799270,329961786,1786799270.329962,-0.828322130615156,-0.5141653680468032,0.7256619440271692,0.0,0.0,0.0,1.0,0.14382489045381397,-0.0023511642917563892,0.0,0.0,0.0,0.0
454,1786799270,530015587,1786799270.530015,-0.7982426798279292,-0.5087258160396415,0.7258607730477701,0.0,0.0,0.0,1.0,0.13753540626493713,0.0028921598695780685,0.0,0.0,0.0,0.0
455,1786799270,963750251,1786799270.963750,-0.7357156733061405,-0.503632298300416,0.7283063136643818,0.0,0.0,0.0,1.0,0.13039173497662906,0.004042167525612044,0.0,0.0,0.0,0.0
456,1786799271,363449977,1786799271.363450,-0.681118272043971,-0.5087197157186296,0.7271641203832676,0.0,0.0,0.0,1.0,0.12228816070482694,-0.001969790929219036,0.0,0.0,0.0,0.0
457,1786799271,596684911,1786799271.596685,-0.6423671469869827,-0.5091976758123498,0.7285028836759595,0.0,0.0,0.0,1.0,0.12312860426275339,-0.002650567743063638,0.0,0.0,0.0,0.0
458,1786799271,830022845,1786799271.830023,-0.6077103190641395,-0.5122290201899338,0.7310259772870216,0.0,0.0,0.0,1.0,0.12265317693357364,-0.002503741231455582,0.0,0.0,0.0,0.0
459,1786799272,96699467,1786799272.096699,-0.572181378803986,-0.5118307149045991,0.7317501821178319,0.0,0.0,0.0,1.0,0.12407940050553208,-0.0010558839632804195,0.0,0.0,0.0,0.0
460,1786799272,480032742,1786799272.480033,-0.5190263372213035,-0.510739888182685,0.7301815593898469,0.0,0.0,0.0,1.0,0.12511422405276626,0.004202685463466326,0.0,0.0,0.0,0.0
461,1786799272,963442120,1786799272.963442,-0.45681148795386406,-0.5097070755055559,0.7275651212467457,0.0,0.0,0.0,1.0,0.12125501685248433,0.0016533638253637298,0.0,0.0,0.0,0.0
462,1786799273,263415587,1786799273.263416,-0.4145937676159761,-0.5105155841546936,0.7259787807711526,0.0,0.0,0.0,1.0,0.12880399637137527,-0.0021427711393515766,0.0,0.0,0.0,0.0
463,1786799274,430083690,1786799274.430084,-0.25877951050930115,-0.528283911807587,0.7296391052679524,0.0,0.0,0.0,1.0,0.12979446726239902,-0.011803450183717855,0.0,0.0,0.0,0.0
464,1786799274,963393785,1786799274.963394,-0.1896575043836588,-0.5243926277413689,0.7292765260746465,0.0,0.0,0.0,1.0,0.133288468671429,-0.005405643981831463,0.0,0.0,0.0,0.0
465,1786799275,230021724,1786799275.230022,-0.15506665859733282,-0.520787122114678,0.7269898197568271,0.0,0.0,0.0,1.0,0.13326346087248747,-0.005221726455376427,0.0,0.0,0.0,0.0
466,1786799275,696764338,1786799275.696764,-0.09045485311365731,-0.5259341559062005,0.7264330596840245,0.0,0.0,0.0,1.0,0.13433043832713257,-0.006747679874339439,0.0,0.0,0.0,0.0
467,1786799276,63414201,1786799276.063414,-0.03646205234356259,-0.5305597902100005,0.7281268050360187,0.0,0.0,0.0,1.0,0.13214718080630186,-0.007907277960182714,0.0,0.0,0.0,0.0
468,1786799276,296787733,1786799276.296788,-0.0038780805239664318,-0.5352524365532911,0.7270906583579048,0.0,0.0,0.0,1.0,0.12611048431025568,-0.012073437393703416,0.0,0.0,0.0,0.0
469,1786799276,730070664,1786799276.730071,0.059360018896791544,-0.5406734982798833,0.7265003622776541,0.0,0.0,0.0,1.0,0.13011517498050473,-0.010194844476913465,0.0,0.0,0.0,0.0
470,1786799276,930094900,1786799276.930095,0.08950275834119559,-0.5425541507163882,0.7262639632195554,0.0,0.0,0.0,1.0,0.1298494565158288,-0.007334534334428666,0.0,0.0,0.0,0.0
471,1786799277,163440307,1786799277.163440,0.1222894344585459,-0.5428584136842156,0.7253278001796089,0.0,0.0,0.0,1.0,0.13121109244898463,-0.004802035263360749,0.0,0.0,0.0,0.0
472,1786799277,396835139,1786799277.396835,0.15417276758005016,-0.5424542637599143,0.7256731453274597,0.0,0.0,0.0,1.0,0.12665189716551706,-0.0014689959219727489,0.0,0.0,0.0,0.0
473,1786799277,663518803,1786799277.663519,0.1892920017272175,-0.5422291575135054,0.7266512768299422,0.0,0.0,0.0,1.0,0.1275608709681717,-0.01309718150609091,0.0,0.0,0.0,0.0
474,1786799278,30156672,1786799278.030157,0.2364556934061337,-0.5561358036785977,0.725582377025091,0.0,0.0,0.0,1.0,0.12184059573969913,-0.05184006056674855,0.0,0.0,0.0,0.0
475,1786799278,230200910,1786799278.230201,0.26419361872246405,-0.5725826770914768,0.7267517378742216,0.0,0.0,0.0,1.0,0.12044527341630777,-0.07072919205772561,0.0,0.0,0.0,0.0
476,1786799278,563509617,1786799278.563510,0.3043224990202553,-0.6006203398265082,0.7271638215964747,0.0,0.0,0.0,1.0,0.11418418084170923,-0.08954749825338214,0.0,0.0,0.0,0.0
477,1786799278,930186068,1786799278.930186,0.350171730750656,-0.6358177958244746,0.7281374767582698,0.0,0.0,0.0,1.0,0.11293233190432674,-0.10120504219046339,0.0,0.0,0.0,0.0
478,1786799279,296842748,1786799279.296843,0.3939598767973571,-0.6718580261435607,0.7290466162058407,0.0,0.0,0.0,1.0,0.11684930207028375,-0.10777069791027914,0.0,0.0,0.0,0.0
479,1786799279,730225457,1786799279.730226,0.44246690769949737,-0.7136003020927435,0.7276758214932288,0.0,0.0,0.0,1.0,0.11612298015349123,-0.10756688169071245,0.0,0.0,0.0,0.0
480,1786799279,963476293,1786799279.963476,0.4671361176837596,-0.7432824463464465,0.7265282756272503,0.0,0.0,0.0,1.0,0.11618621340181455,-0.11350602513730552,0.0,0.0,0.0,0.0
481,1786799280,230144286,1786799280.230144,0.4975125076980085,-0.7720519733517455,0.7254377594682512,0.0,0.0,0.0,1.0,0.1177907942124968,-0.11474159270407233,0.0,0.0,0.0,0.0
482,1786799280,730179527,1786799280.730180,0.5560512043157768,-0.8289337252550568,0.7255304882254198,0.0,0.0,0.0,1.0,0.12290991945158074,-0.12224599952023842,0.0,0.0,0.0,0.0
483,1786799281,263538351,1786799281.263538,0.6231960564349688,-0.9013273759067075,0.726816085050838,0.0,0.0,0.0,1.0,0.12404296540912943,-0.13611905578932115,0.0,0.0,0.0,0.0
484,1786799281,496844061,1786799281.496844,0.652934514355545,-0.933127372122402,0.7273926193951125,0.0,0.0,0.0,1.0,0.1285267302214625,-0.13817719604238646,0.0,0.0,0.0,0.0
485,1786799282,163552689,1786799282.163553,0.7405384186778523,-1.023398144383923,0.7257857169626535,0.0,0.0,0.0,1.0,0.13730254727022187,-0.14120194282534151,0.0,0.0,0.0,0.0
486,1786799282,896852046,1786799282.896852,0.839956531238462,-1.1231117745573649,0.7256028395997243,0.0,0.0,0.0,1.0,0.13189211880011747,-0.13782146165316744,0.0,0.0,0.0,0.0
487,1786799283,730202030,1786799283.730202,0.9563499588495681,-1.260743971363917,0.7236034079321495,0.0,0.0,0.0,1.0,0.11323016934958076,-0.12590085545500623,0.0,0.0,0.0,0.0
488,1786799283,930269724,1786799283.930270,0.9943869501157092,-1.2955937103599418,0.723345248214526,0.0,0.0,0.0,1.0,0.11351386573736266,-0.1184017821690602,0.0,0.0,0.0,0.0
489,1786799284,196938352,1786799284.196938,1.029711434445014,-1.3267589287319819,0.7245359602624357,0.0,0.0,0.0,1.0,0.10668201573655674,-0.09653545730317765,0.0,0.0,0.0,0.0
490,1786799284,430238260,1786799284.430238,1.0554938836086372,-1.34658231976012,0.725351985947282,0.0,0.0,0.0,1.0,0.10016221363297889,-0.07873057119295124,0.0,0.0,0.0,0.0
491,1786799285,30232160,1786799285.030232,1.1113810420899455,-1.3806008196907809,0.7253288249001991,0.0,0.0,0.0,1.0,0.09352511792637601,-0.046611328484640696,0.0,0.0,0.0,0.0
492,1786799285,396937066,1786799285.396937,1.1482160023325054,-1.399850926945089,0.7264861855839392,0.0,0.0,0.0,1.0,0.09873450671520331,-0.03891597401869306,0.0,0.0,0.0,0.0
493,1786799285,663688390,1786799285.663688,1.1757679010792703,-1.4111010181378338,0.726750986857829,0.0,0.0,0.0,1.0,0.10077433045664391,-0.03518729728302409,0.0,0.0,0.0,0.0
494,1786799285,963596815,1786799285.963597,1.203812525384306,-1.4140643472702086,0.7270255047300234,0.0,0.0,0.0,1.0,0.11705491857382981,-0.024828644199534608,0.0,0.0,0.0,0.0
495,1786799286,297143414,1786799286.297143,1.251108535909827,-1.4163329169673466,0.7274474411430268,0.0,0.0,0.0,1.0,0.11779469322916454,-0.006414332222264617,0.0,0.0,0.0,0.0
496,1786799286,996918484,1786799286.996918,1.3355331806070723,-1.3989210974820172,0.7281292119532119,0.0,0.0,0.0,1.0,0.11460723701823365,0.030809689654759553,0.0,0.0,0.0,0.0
497,1786799287,430420669,1786799287.430421,1.3812789900168667,-1.3774202450763222,0.7283456658535163,0.0,0.0,0.0,1.0,0.10741284326866826,0.048238752764907356,0.0,0.0,0.0,0.0
498,1786799287,663737869,1786799287.663738,1.4094807931899638,-1.372487818060697,0.7275407499173928,0.0,0.0,0.0,1.0,0.10531072871067669,0.04437473386744491,0.0,0.0,0.0,0.0
499,1786799288,196972219,1786799288.196972,1.4675128096840933,-1.3544230381011708,0.726694547373177,0.0,0.0,0.0,1.0,0.10181150922262516,0.03848029125618292,0.0,0.0,0.0,0.0
500,1786799288,396974994,1786799288.396975,1.4892700637617118,-1.3451228964212474,0.7276024876814564,0.0,0.0,0.0,1.0,0.10182905589346158,0.041722757553960446,0.0,0.0,0.0,0.0
501,1786799288,697040676,1786799288.697041,1.5203797525865053,-1.332934732436264,0.728209962873786,0.0,0.0,0.0,1.0,0.10428190196111016,0.04216890721164741,0.0,0.0,0.0,0.0
502,1786799289,97018543,1786799289.097018,1.5616121051486171,-1.3147833943772018,0.7281474480049054,0.0,0.0,0.0,1.0,0.10854858152632763,0.04566601460554493,0.0,0.0,0.0,0.0
503,1786799289,330368228,1786799289.330368,1.583218175761969,-1.3078996355041477,0.7263504777738621,0.0,0.0,0.0,1.0,0.10472013716944828,0.03882768151689488,0.0,0.0,0.0,0.0
504,1786799289,596971750,1786799289.596972,1.6100454991691215,-1.2972859005110586,0.7265835362329178,0.0,0.0,0.0,1.0,0.10001154740319246,0.03720377045519922,0.0,0.0,0.0,0.0
505,1786799289,963857523,1786799289.963857,1.6456561641188028,-1.2817212094962072,0.727291919875249,0.0,0.0,0.0,1.0,0.10324160073234408,0.03910927625228825,0.0,0.0,0.0,0.0
506,1786799290,280405013,1786799290.280405,1.678003318924734,-1.2711262854195184,0.7277387628350229,0.0,0.0,0.0,1.0,0.1059180062191848,0.03633958041452266,0.0,0.0,0.0,0.0
507,1786799290,646987580,1786799290.646988,1.7167038250459292,-1.2650128465532027,0.7269311229493948,0.0,0.0,0.0,1.0,0.10694911349081936,0.024172633162327255,0.0,0.0,0.0,0.0
508,1786799290,847024185,1786799290.847024,1.735387665380367,-1.2606719129345894,0.726016071048071,0.0,0.0,0.0,1.0,0.10895205642123665,0.024014998878937353,0.0,0.0,0.0,0.0
509,1786799291,80378014,1786799291.080378,1.761157908678582,-1.2551369555420377,0.7250349286845977,0.0,0.0,0.0,1.0,0.11187678176610338,0.021547338644486026,0.0,0.0,0.0,0.0
510,1786799291,313735843,1786799291.313736,1.7840666451212979,-1.2496724510910155,0.7250864269518947,0.0,0.0,0.0,1.0,0.11461132261445661,0.021397914180335695,0.0,0.0,0.0,0.0
511,1786799291,914301746,1786799291.914302,1.8496268185819726,-1.236274761742747,0.7263553942358889,0.0,0.0,0.0,1.0,0.1160373786435997,0.011695719170100809,0.0,0.0,0.0,0.0
512,1786799292,230382112,1786799292.230382,1.8836598193661231,-1.2291392188651342,0.7255465573679912,0.0,0.0,0.0,1.0,0.11390767787206174,0.010803635886183665,0.0,0.0,0.0,0.0
